56.492,207.281
-76.886,-88.967
8.224,-56.22
-33.168,-52.575
9.377,5.336
36.092,40.911
0.848,39.709
-100.309,-54.25
-30.512,-125.527
-52.297,56.698
12.935,14.036
0.655,26.746
42.233,-24.035
-14.329,4.817
36.345,-64.224
29.91,2.798
115.314,113.929
49.232,48.58
13.849,22.08
-63.037,16.597
111.999,73.456
1.924,56.419
30.708,79.008
4.685,8.599
13.291,-118.404
62.773,78.864
146.584,76.004
52.311,-3.824
-5.118,-25.713
-8.1,-54.042
105.852,83.963
-8.695,-0.864
-63.392,-56.929
-41.809,-78.567
-73.274,-47.827
-127.123,-0.277
30.386,16.019
26.761,-13.499
-31.204,21.231
-91.629,-26.076
-82.9,-76.037
98.381,23.728
40.915,18.227
-22.748,50.342
32.762,-34.458
155.985,-10.713
25.189,26.38
-23.922,-91.896
-20.429,-10.479
-69.067,4.522
-0.422,53.665
-5.182,-83.217
21.048,-26.176
-6.173,-16.232
38.224,2.033
23.643,7.132
14.776,0.859
37.929,11.958
-48.045,-32.981
52.972,7.537
90.616,-123.306
-39.313,-7.739
46.983,54.582
-67.966,0.947
6.637,14.924
-72.528,-59.875
-114.908,-109.867
-22.376,25.578
-26.76,-21.179
-16.21,-3.968
-36.564,-172.333
-12.848,-4.893
22.813,-9.951
2.773,-9.639
2.401,-135.911
-76.701,-55.902
-8.204,-4.829
1.98,-12.283
66.42,3.978
-61.852,-9.477
111.548,25.453
-56.578,-57.666
-21.163,27.782
-60.064,-122.965
48.539,71.294
-105.836,-39.164
68.923,-23.539
132.82,41.145
-39.035,-51.543
18.537,-13.705
-62.36,-12.504
41.234,31.273
15.133,-51.1
27.838,10.009
-42.337,-84.836
81.217,-67.677
72.356,90.295
-46.779,-2.757
10.443,6.588
-111.192,-82.383
-36.131,11.609
28.068,21.571
-8.888,-94.187
84.141,-30.637
93.761,56.705
26.686,33.217
73.274,-8.801
103.893,49.895
-28.063,-25.597
-18.879,-98.843
24.315,-36.376
84.154,65.042
-27.605,-60.087
4.949,52.668
-16.047,-33.609
10.48,-6.373
-51.12,59.962
91.967,53.837
4.374,-0.853
23.348,-41.918
-83.802,-11.701
18.545,-18.572
14.275,-21.233
-9.647,-23.531
6.345,29.088
80.255,35.621
41.189,36.55
39.813,-65.132
24.78,31.383
-22.156,109.651
-18.741,-16.806
-48.037,-74.825
5.866,-61.871
26.197,-26.04
64.549,99.086
89.338,57.872
31.329,-22.436
13.35,87.709
32.153,183.614
-39.182,1.745
13.3,91.99
74.963,26.166
-13.092,-35.349
17.354,-74.089
16.202,3.767
22.566,19.172
26.398,77.486
-13.479,-68.192
-46.264,-67.518
27.849,-56.805
23.057,-42.588
-40.852,23.793
10.648,3.928
83.792,20.916
9.521,-31.911
16.67,-49.458
17.356,-21.05
90.746,88.313
-33.627,33.827
19.708,62.951
10.473,-15.831
-78.44,-69.554
-58.979,2.672
25.716,-12.532
-53.119,-77.412
26.821,-63.003
18.714,-54.843
-62.166,-59.46
16.797,-22.609
-43.642,-4.015
-39.306,-38.78
-43.898,-57.764
7.358,13.333
-29.587,9.665
139.647,-23.456
-34.847,1.783
44.648,27.849
-160.359,-191.626
-75.436,-98.325
-58.822,-28.244
111.058,-26.292
-122.279,-35.843
-28.076,-10.152
-45.461,-66.342
91.026,126.617
-38.754,-60.352
-166.354,-77.277
-66.327,-10.913
17.482,-16.59
27.027,12.294
-63.453,-36.91
68.333,2.886
-48.353,-4.674
3.477,-80.749
82.922,-24.322
36.609,-5.722
-12.832,38.595
-14.357,-64.002
36.739,33.399
-25.668,-35.588
-22.999,59.254
-89.75,16.896
24.262,19.308
-8.897,-55.585
34.353,126.028
-127.209,-53.901
-32.47,-94.224
-46.985,-17.308
-110.536,-88.101
-11.229,-43.555
-59.193,-38.549
-69.889,-11.68
-1.16,32.863
-79.244,-70.565
4.204,-10.364
-47.948,-57.211
70.92,15.673
21.056,8.518
50.057,0.764
34.19,-10.311
-102.41,30.434
32.979,37.424
-66.63,-56.184
-62.697,-36.396
74.319,-5.927
28.302,102.199
7.765,-2.691
60.554,-20.126
38.051,-29.785
-70.119,7.513
152.996,86.267
23.495,-11.577
35.504,18.346
-98.741,-101.529
49.618,28.703
-66.233,-5.208
-57.742,15.624
-3.92,-89.084
-52.667,86.827
-149.345,54.976
10.807,-60.272
80.808,99.371
56.296,5.334
111.405,47.011
12.305,88.463
24.127,-43.622
-4.217,13.272
56.844,9.567
-14.436,-37.333
65.469,-81.395
5.317,32.952
-42.614,-112.539
-39.882,-19.976
114.187,-27.56
4.633,31.5
47.312,46.393
34.552,-26.638
7.416,15.383
63.376,-39.205
15.1,-16.533
-61.881,-70.846
37.015,7.98
78.821,56.217
95.186,-0.507
-23.904,-5.253
-49.756,23.238
61.45,2.544
-42.752,11.239
37.155,35.211
-13.597,-65.011
-20.148,-46.172
-85.771,-0.366
70.084,65.66
-48.198,-28.746
-25.738,-34.219
36.693,-4.378
75.41,70.105
11.902,-5.48
17.834,-23.23
13.897,-59.541
-28.924,-51.785
-15.188,-56.922
-61.63,8.624
35.803,18.833
19.761,17.184
45.235,34.844
-72.224,-12.611
-67.357,-77.493
143.537,43.124
-23.032,10.137
56.856,60.204
-18.42,-21.732
43.988,-14.906
33.749,46.44
-46.643,49.536
-79.533,-86.516
-65.755,43.94
-58.41,-44.516
45.309,-129.942
0.108,4.949
-12.405,-87.099
91.382,-115.356
-18.236,-33.378
17.796,32.661
-66.987,-7.909
-66.511,-37.669
32.108,-145.128
46.276,141.062
-63.495,-72.733
36.186,49.566
-16.383,31.395
5.606,-13.228
-11.175,36.259
-109.461,4.835
38.539,65.215
118.166,76.309
65.225,31.354
-91.363,53.933
-27.774,-33.231
8.225,34.092
36.059,13.459
3.369,-69.347
21.053,-24.278
80.09,39.064
-7.503,19.569
-34.036,30.679
133.945,138.971
-0.003,41.818
24.451,-15.429
-13.298,84.794
30.937,5.999
-37.928,-1.059
7.034,-2.183
-23.854,-38.177
56.643,-32.149
-86.862,-122.417
-5.005,40.019
-12.478,-14.898
98.232,157.076
85.562,29.41
104.784,79.016
8.11,34.331
-67.523,15.855
19.551,-66.622
-0.716,-62.619
8.924,-6.608
35.761,-16.788
129.478,84.789
-69.979,-27.691
36.551,-12.106
-38.44,-54.59
2.264,79.15
17.589,-79.944
43.981,-22.662
-49.283,34.499
3.165,44.596
5.94,-41.262
74.612,62.476
79.208,43.782
-50.611,-16.954
-1.371,100.579
-80.463,-65.994
-61.018,61.578
-32.371,-68.314
85.202,92.583
-7.607,-41.54
-38.09,-120.15
2.517,4.722
-0.797,59.301
32.246,-17.22
117.301,42.355
-18.463,-75.228
-134.46,-169.855
51.883,45.317
47.039,82.575
24.434,48.031
-21.774,-69.72
53.87,34.913
95.405,93.86
-19.722,31.838
33.592,65.157
-37.813,-65.772
71.493,34.172
-13.893,13.424
-5.132,-76.565
19.011,-10.348
-35.298,53.18
41.944,26.533
-58.465,-66.895
-9.435,-18.192
-100.88,-77.341
67.597,-3.037
97.778,51.352
-75.149,13.519
102.588,0.596
112.695,26.368
34.511,27.733
-36.428,-53.839
-20.088,-120.124
-111.079,-90.064
-52.083,42.391
4.248,54.66
1.883,10.609
19.412,23.842
56.588,-5.62
61.299,113.279
-14.906,-55.587
-46.972,-110.787
-5.473,0.591
-143.421,-52.716
-77.835,-7.997
80.812,67.745
49.412,-35.985
48.676,42.591
67.983,29.613
60.091,1.276
3.877,-43.771
-70.35,-81.523
53.612,52.789
44.797,53.634
10.691,-20.181
1.329,10.569
114.148,52.364
5.195,-41.927
-37.537,28.283
126.892,23.545
71.154,66.431
-102.599,-95.709
-53.179,-86.487
100.088,31.462
47.282,-47.595
11.094,44.157
-30.576,-97.816
17.907,-67.126
22.233,35.714
69.116,55.092
-38.759,-21.077
13.836,68.406
-118.386,-67.475
-54.08,44.607
27.041,12.352
-90.931,-86.351
3.3,-1.108
-5.664,-1.479
36.319,-7.732
50.727,98.016
-8.069,-46.946
-17.591,19.579
-34.508,-35.714
-97.422,-184.178
12.11,8.734
23.848,0.349
25.747,31.877
-14.643,-36.599
15.061,19.082
-23.006,-15.739
5.689,18.207
10.415,-17.982
7.881,-74.543
-10.815,21.391
-43.776,-1.378
-13.397,-44.79
79.847,58.214
18.775,43.689
-19.861,-2.698
-35.101,-38.359
0.353,-87.859
36.049,22.166
-81.563,-40.915
-123.549,-14.16
-25.372,39.253
55.344,39.769
84.787,-31.84
-7.518,-26.062
-127.774,-64.54
53.651,25.882
82.332,94.565
65.193,-21.598
25.295,-30.865
50.782,-11.633
-31.189,-39.101
30.315,42.363
-15.706,-42.606
-51.736,-7.231
-0.99,2.635
-73.621,-37.986
-25.697,21.632
24.293,113.512
-13.226,-48.926
30.125,9.056
24.363,83.94
-13.328,-19.971
94.407,5.755
13.123,-16.117
-21.225,21.245
-42.915,76.34
137.952,106.212
-37.14,-19.48
-45.023,27.282
68.746,76.882
-98.926,-97.566
50.17,71.729
46.135,91.491
20.768,-9.092
3.139,11.272
102.878,10.331
38.559,84.798
-13.897,-27.903
-49.727,-49.427
12.451,-19.998
111.615,210.749
67.97,79.207
-56.061,-50.859
-107.083,-47.335
3.176,-78.886
-16.494,-1.133
-63.319,-2.261
-17.31,75.204
-87.437,-111.632
-22.928,90.379
10.241,-87.557
-31.662,18.016
30.989,29.073
-10.576,-41.552
-35.4,11.737
-48.479,21.431
-52.866,-77.246
-14.46,-24.545
-71.358,-85.234
-4.447,21.548
-5.749,112.508
19.17,-45.112
-4.914,21.28
-14.009,-14.947
18.19,38.251
57.212,32.239
-27.704,-102.775
-29.292,-100.516
-34.226,39.986
2.656,-80.862
38.08,33.939
-21.023,100.001
-53.248,-52.265
-119.864,-96.203
-59.16,-145.101
-20.662,-28.853
51.973,15.996
-10.529,-10.123
-48.038,-3.603
74.863,87.472
56.733,52.71
-59.461,-11.427
-119.584,-75.527
12.938,22.677
40.642,-100.685
-47.166,-43.667
16.097,-18.936
-41.705,-74.772
-47.982,-20.086
-26.063,-32.462
-2.717,92.721
-12.46,-10.315
15.978,-102.928
-93.108,-66.833
19.706,80.65
-32.7,40.731
47.645,3.278
5.45,17.199
1.02,-36.217
-97.927,-93.463
-91.122,-75.361
-1.546,-73.995
-95.946,-122.131
38.597,20.035
29.575,84.536
5.491,37.009
-34.636,-54.623
-92.891,14.237
76.775,87.437
37.548,76.515
-68.623,-59.728
-17.624,-10.669
-29.503,25.842
115.304,19.32
18.375,85.975
-150.078,-63.385
94.179,25.089
-55.683,-23.422
28.036,-5.534
-78.555,-18.209
-38.909,-53.902
-129.163,-151.119
-64.875,16.689
107.481,-36.674
12.932,38.228
70.017,47.558
-67.777,-58.816
-2.547,-96.036
86.466,67.412
-28.573,90.012
-66.908,-59.948
-47.946,-104.198
-43.358,-79.777
24.092,53.331
22.055,-22.885
-43.09,37.954
-136.28,-90.47
40.722,120.97
-41.733,-29.566
4.404,-59.032
-46.974,-0.808
-17.173,59.45
-18.568,-11.277
-17.275,-63.273
-75.134,-111.54
30.664,72.319
-68.923,-76.833
-24.294,20.19
-32.911,-108.523
-58.827,-45.003
32.096,-43.777
1.065,8.979
-20.651,33.805
-4.697,4.017
9.123,-43.297
57.566,8.387
26.464,79.099
-56.344,29.395
24.554,36.417
-21.807,-154.975
157.34,128.778
-16.666,47.691
14.65,43.987
53.173,81.047
66.519,33.832
109.018,-0.437
-51.166,-25.619
64.932,88.801
14.099,31.396
-145.468,-24.794
109.81,80.089
15.027,-52.785
14.074,-42.459
-30.468,-70.421
-94.272,-83.956
85.002,-2.454
-53.561,-30.991
-18.637,29.512
-59.032,49.558
35.175,13.754
-27.683,-40.35
-8.826,57.626
-85.307,-159.103
-34.975,-72.563
0.496,28.349
-95.861,-87.285
6.787,-33.86
-136.196,-4.481
34.26,27.163
28.339,114.883
-94.37,-17.003
-44.183,-39.692
-0.964,37.928
1.884,-26.538
-56.854,-8.163
6.043,62.505
55.686,46.639
39.861,90.987
15.168,-87.972
-185.57,-134.689
-75.433,-29.178
-76.189,-102.284
20.117,-29.715
23.052,24.437
-40.812,3.198
63.618,73.756
46.024,31.629
36.803,17.738
14.891,-1.729
113.018,101.744
-26.751,-39.552
14.055,92.385
-10.055,-48.573
-43.954,-63.427
-82.621,11.083
-62.424,-34.713
53.381,102.977
-115.947,-101.216
-23.413,-7.8
49.785,68.338
-31.97,47.309
-79.416,-17.947
-30.389,-142.598
-2.489,75.583
-12.182,-47.742
67.363,97.254
-53.943,41.877
-84.7,4.84
77.967,42.737
-47.402,-37.573
-49.024,-53.312
-78.24,-70.218
-13.937,-18.936
-36.393,-8.421
16.278,-4.354
-7.327,-21.571
-23.541,36.492
18.368,-46.632
-0.696,46.872
58.752,96.011
-59.431,-67.103
-96.114,-4.031
-78.366,-21.085
5.707,24.617
-5.153,28.208
22.679,-28.015
-50.577,31.596
-97.889,-59.235
-72.589,-107.727
-37.049,32.752
1.4,24.793
-10.833,-0.913
112.815,120.286
-35.425,-4.986
-51.626,-119.034
47.374,33.164
6.176,-61.245
1.202,16.484
69.756,21.414
18.519,0.164
64.505,151.51
-31.305,-28.92
85.408,44.736
-43.833,-84.351
-3.042,-12.479
26.908,16.821
3.366,40.495
-26.635,6.023
-121.782,-131.077
-101.045,44.256
-10.55,-12.821
-24.859,6.514
-92.695,-90.834
46.085,48.7
4.433,16.875
-23.194,29.903
-31.626,-158.501
28.636,8.45
98.286,-9.559
-35.843,32.466
126.051,120.976
-19.722,58.566
42.465,11.951
11.353,25.782
-81.916,48.272
72.49,49.944
-80.778,13.763
-9.49,39.733
-51.949,-17.876
-112.042,-38.485
3.697,33.086
-15.785,75.776
-44.592,-72.375
-50.497,123.618
18.003,42.189
16.56,44.644
-121.015,-6.12
-40.867,33.69
-10.547,22.901
108.93,-43.82
20.616,-29.753
-89.147,31.529
-51.607,-64.565
8.242,60.198
32.439,70.951
50.297,-11.816
-93.327,-130.676
-41.66,-55.293
-13.223,-34.23
-28.805,16.406
6.667,-20.228
58.951,109.532
-52.725,-9.917
83.836,-1.541
-20.968,61.135
-95.968,-64.139
-9.524,42.64
49.31,13.86
42.032,15.236
26.668,-23.665
-3.741,56.199
0.084,-42.179
49.441,47.074
118.232,40.251
30.008,69.432
-35.942,64.131
50.834,60.52
-8.754,37.422
-75.632,17.954
45.248,113.027
0.42,-73.204
-73.647,-129.546
-63.182,44.054
-17.899,-65.959
-71.432,-46.188
-28.385,-13.326
98.093,34.42
76.179,40.453
-122.12,36.262
-15.118,-15.322
80.094,-69.957
-41.048,-90.668
-11.71,-58.465
-67.751,-69.176
-122.751,-20.563
4.854,21.142
-37.601,-15.766
5.872,14.873
-25.953,-12.035
23.534,75.676
49.729,31.223
45.347,0.215
-31.258,17.455
-37.346,14.221
64.682,77.025
71.683,108.581
-42.96,52.278
43.883,12.908
-16.475,100.864
15.732,58.017
62.669,35.763
26.345,-36.419
88.196,41.828
-36.89,-71.323
-7.685,-35.256
-12.314,-89.105
-132.229,-32.683
122.352,65.981
1.881,45.481
-34.066,-28.936
15.215,-26.39
-4.44,108.845
-41.491,-36.557
108.944,25.998
16.956,12.151
20.386,-18.607
6.698,-67.178
12.805,9.86
56.181,-30.634
101.477,32.07
4.436,-29.804
-18.141,24.088
-64.542,-78.335
-53.329,-26.596
-16.383,-21.643
80.566,83.335
46.659,67.215
-40.97,16.213
69.933,-31.106
-82.157,-74.609
36.057,-5.978
-26.565,58.196
110.536,70.553
-18.348,55.154
-21.519,-12.846
13.589,107.942
-36.765,121.013
-94.017,-27.499
-44.456,-114.587
-36.418,-0.011
-34.591,-61.035
17.952,-63.599
12.421,-8.762
-41.167,-39.326
22.997,22.501
17.096,73.268
-99.577,-40.765
40.641,1.681
53.563,96.245
89.334,-89.298
-12.585,14.965
-39.845,-56.908
19.117,97.421
39.206,-51.005
28.12,-26.673
-23.948,-31.157
-77.489,-104.445
25.813,-15.235
-6.074,20.691
-182.694,-31.223
-31.554,-4.092
70.896,42.426
-29.655,27.937
110.838,88.738
12.817,17.384
-40.946,-5.906
68.361,43.856
33.304,3.537
-45.05,-68.85
41.371,100.436
-99.962,-24.729
-79.456,-110.624
-70.851,79.654
39.526,-23.912
-68.641,-13.96
-19.539,-22.185
80.322,71.214
-36.962,-29.413
-120.25,-128.315
-42.837,33.878
30.218,43.722
13.99,80.41
-65.105,6.292
-23.744,-30.983
92.182,0.281
-39.569,-15.368
59.7,-42.792
-41.627,58.344
-7.506,22.788
-45.034,52.936
3.211,31.446
-81.531,35.042
-24.362,-15.656
-44.957,65.043
38,29.609
19.629,-139.802
31.208,-24.235
-13.803,34.565
-58.616,17.273
-6.529,33.739
-7.627,-50.478
-36.103,-88.525
-63.896,-89.706
-29.99,6.504
50.91,42.453
-8.355,-70.379
-90.373,-47.565
-0.883,67.218
36.697,-55.313
-69.858,-44.61
59.055,16.115
8.428,1.583
21.359,22.8
-30.855,53.123
0.515,-81.383
-21.953,0.524
16.126,-64.552
130.416,97.131
-10.464,-19.584
22.266,18.417
23.068,17.359
-22.782,30.986
-118.127,10.768
62.944,96.193
42.642,5.859
123.558,133.99
-62.739,-52.34
63.488,61.241
-10.951,113.154
-42.46,-44.011
29.708,97.377
33.806,-9.514
-0.145,66.27
26.174,-21.608
109.837,79.494
153.223,46.134
10.229,40.174
-32.533,-36.168
3.337,-49.517
-23.266,27.652
-8.864,-20.437
3.839,-1.188
73.287,167.049
-177.075,-69.567
42.292,28.225
1.497,65.228
38.519,-25.397
38.584,92.344
-55.992,-23.115
6.392,55.591
-45.836,36.586
118.485,70.258
55.603,1.834
17.041,-19.725
50.465,-7.744
-31.762,0.948
-20.428,-137.836
39.527,31.387
22.459,65.918
78.94,146.158
121.508,47.755
-18.091,-36.504
115.948,59.97
44.176,-43.437
-36.351,17.673
8.127,-29.014
70.292,23.313
-67.415,-1.112
7.514,34.149
-12.122,-4.682
26.732,-39.678
102.805,63.731
-82.556,-3.456
-37.853,-58.632
-69.621,-73.008
-84.641,42.439
17.113,132.272
62.117,-38.286
24.225,-6.48
66.846,37.023
-24.063,-42.713
-89.384,-91.364
-22.67,1.313
-33.212,-48.695
53.82,78.194
-26.084,-36.202
1.091,66.471
-10.384,-25.359
-171.213,-105.466
-40.264,-36.051
9.959,-29.275
-37.349,-62.4
14.759,-63.593
79.753,-0.799
53.223,27.227
0.503,8.676
-31.137,-56.131
-47.618,84.186
-64.248,12.049
28.491,-36.24
-23.166,-19.901
39.111,-85.971
-52.602,5.97
37.027,67.345
-19.944,-101.999
6.352,35.075
-25.515,-2.268
-37.87,80.746
-60.397,-61.326
-5.114,71.146
49.934,48.155
8.232,-0.983
6.931,24.979
-3.175,21.278
-41.862,41.853
100.857,45.467
-89.485,-49.317
33.301,34.556
-26.895,73.474
14.593,15.013
-65.547,-83.567
-32.488,56.123
-120.272,-63.33
3.311,117.613
56.518,87.741
-42.333,-20.175
30.676,-28.117
123.909,-25.618
113.946,65.921
-18.888,29.751
-23.64,86.935
-12.661,4.625
-39.495,57.565
6.133,-36.409
-67.88,-36.568
-91.518,2.531
112.419,-9.305
-94.666,-101.083
-70.065,-42.576
39.825,-61.259
-6.72,11.525
-14.975,-11.213
24.015,-14.915
81.642,79.209
133.969,94.965
2.751,-13.446
32.086,-41.85
-47.36,21.721
39.56,12.056
-5.144,17.573
-34.618,-66.443
-144.812,77.054
-9.865,58.209
-2.837,-71.813
-15.93,-14.652
56.322,-27.383
30.875,115.349
96.377,23.639
49.07,48.73
37.07,85.893
-19.231,-105.891
-24.678,38.288
78.173,88.582
10.956,31.155
-70.576,30.857
122.233,24.803
32.503,8.447
-18.221,-6.466
-7.068,-93.115
99.287,-0.639
55.897,93.427
-10.799,31.911
-121.427,46.475
-38.259,-12.784
-71.389,18.16
58.172,-36.723
67.567,78.671
-69.074,-104.595
-44.815,-24.248
-70.589,-134.016
38.564,93.337
-107.255,-61.914
9.19,127.356
45.356,-20.76
62.55,88.564
2.414,18.303
-55.31,-33.536
-12.337,-61.931
74.596,34.297
96.354,25.421
-73.786,4.35
45.872,64.189
45.571,-12.149
59.177,38.564
-141.373,-113.897
77.05,68.008
-45.54,-41.729
-40.562,28.554
100.191,83.959
67.332,8.32
58.678,-10.532
-37.96,-46.148
22.903,25.504
-17.143,33.696
-104.5,-91.741
15.75,-11.741
-19.766,10.915
-53.589,26.019
45.001,33.175
-25.416,14.467
37.168,-9.152
-90.136,-74.081
-24.769,68.171
-99.443,-28.969
70.927,-103.543
45.818,49.81
-35.656,-19.233
-11.523,3.075
12.523,-14.067
10.324,-2.209
-34.654,24.592
132.759,84.579
-44.263,2.866
3.23,5.725
-3.745,25.023
26.078,-33.454
-61.748,8.941
9.178,-80.615
72.68,7.623
-23.469,-85.249
75.967,35.887
-34.487,50.567
73.445,37.195
-9.79,59.509
-64.088,-62.315
18.873,46.728
-60.682,-40.847
-30.771,-27.893
-0.878,11.393
-49.824,68.039
-55.27,2.423
4.454,-9.536
74.655,46.399
-109.218,-39.446
41.509,76.087
22.766,49.936
14.176,68.844
36.01,9.759
22.173,71.716
-10.009,-28.527
-21.288,15.493
-82.615,-83.645
30.087,45.486
-17.842,-38.675
-2.068,69.4
-6.559,94.521
73.067,-13.718
-64.652,18.903
23.37,-21.37
34.832,5.113
-106.622,-39.304
35.175,37.996
9.547,49.849
55.69,-0.362
-29.343,-5.114
32.591,83.307
66.185,-6.067
8.317,-2.196
32.988,53.486
10.493,9.642
-1.615,1.963
5.35,15.332
106.853,5.955
-7.893,-25.565
11.694,-15.08
30.256,114.919
-46.706,35.243
-27.478,-79.509
64.882,6.184
8.637,44.24
-11.382,-23.43
-76.988,-79.373
44.354,-0.703
34.895,-78.746
12.082,-68.82
-81.943,-89.26
63.827,-7.128
21.355,-24.971
-2.18,5.916
109.382,159.031
-25.723,51.974
87.144,68.099
-23.364,-8.683
10.533,26.785
14.811,2.178
-80.062,-43.673
-87.573,46.555
15.605,-39.801
-78.303,-11.886
36.858,-91.367
19.738,-58.024
3.987,-8.12
-0.073,56.462
-62.838,-91.577
28.174,-22.372
-80.922,-79.297
-40.353,34.745
-76.55,-95.757
12.767,38.081
2.457,-64.225
-59.235,1.457
-38.949,-36.609
48.145,-5.005
65.185,-68.469
-17.611,-27.627
33.855,1.229
24.083,-42.459
80.693,105.289
24.673,93.924
13.591,57.538
-22.205,-54.867
-119.63,-12.703
50.571,33.444
-75.528,-38.165
71.499,37.46
-93.646,-32.968
124.486,71.595
-8.895,24.981
91.413,-27.824
-115.672,-64.568
41.837,16.672
36.027,17.249
-56.823,36.934
38.288,43.629
50.521,49.933
-45.947,41.987
0.601,-19.155
51.98,19.572
-57.766,-49.037
-26.102,-6.726
22.598,-19.395
-18.27,-39.997
78.397,20.535
37.976,-31.058
1.275,112.371
-29.425,-71.578
-102.455,-63.516
-36.959,68.784
-130.647,-73.986
-11.388,-101.531
-40.559,-26.658
-19.603,-165.586
0.1,41.676
38.24,-1.341
-17.582,-77.715
-74.975,13.457
69.142,12.443
-89.286,-77.503
39.178,-30.616
-9.28,51.416
-83.118,-51.517
-21.934,74.949
98.887,29.091
-53.698,-72.05
18.376,27.683
-17.115,20.138
-46.849,-96.922
-18.474,-81.483
-6.199,53.579
-12.973,-101.915
-104.151,-76.519
-41.324,-73.01
-48.569,45.723
-69.656,-37.659
51.016,49.469
-24.19,-102.185
36.451,-15.158
12.318,-19.123
12.795,0.481
51.016,-8.707
26.61,28.025
49.857,-15.604
-0.874,-26.906
-14.407,13.899
44.97,50.925
-70.46,-76.465
-21.543,24.63
8.916,-35.211
-133.266,-112.192
71.384,-42.453
1.601,79.601
-168.672,-33.52
-23.536,-19.894
41.758,24.773
-91.747,-78.835
9.716,-1.113
-14.992,-0.028
2.033,-30.443
-41.425,18.219
-0.353,18.239
80.027,14.075
115.987,102.264
26.11,53.656
3.381,37.602
20.223,40.527
-50.064,-34.006
83.832,59.341
13.805,-0.7
43.823,90.434
55.291,-2.062
8.496,-22.344
71.391,17.609
-36.433,-10.249
-65.473,-19.224
9.601,46.147
-6.31,1.625
-59.339,8.666
0.086,26.714
-40.71,51.859
-103.486,74.834
92.335,-34.67
-49.85,-86.668
52.223,17.853
35.339,35.091
20.591,45.132
86.429,79.397
-70.211,-99.514
-37.03,-61.897
28.84,-100.908
124.544,55.272
31.141,7.869
59.107,70.843
31.206,-33.282
-3.678,-81.758
-70.656,-12.099
-37.782,39.91
-39.792,-85.215
-59.675,-14.217
-45.302,-33.382
46.027,74.919
-72.847,113.216
-16.438,1.953
-8.926,-13.575
-80.139,-127.267
35.973,40.008
-110.453,-32.333
32.906,-53.851
58.035,-53.925
85.89,127.942
-58.797,29.792
16.819,29.795
104.423,18.975
24.467,-43.588
67.419,148.244
-2.458,32.172
-74.108,-53.541
14.17,41.36
52.244,47.322
-14.642,-98.391
24.71,34.121
53.456,58.602
-46.801,-61.212
42.96,18.99
-31.519,-33.886
57.938,46.927
129.607,-78.668
39.638,27.864
13.65,-16.232
92.875,105.198
-48.277,15.294
4.154,29.122
-46.397,-83.937
18.083,7.75
-26.322,6.063
-84.988,-1.872
83.488,111.012
17.774,25.016
10.864,-16.761
63.23,71.409
-7.028,-12.08
-37.638,61.096
-11.913,-119.353
-38.101,9.188
84.884,122.101
13.66,-16.957
84.016,82.777
45.275,78.2
9.805,4.485
19.484,-32.845
115.544,61.258
-53.471,-105.776
11.47,-15.117
-11.126,17.664
49.874,56.471
-50.461,-42.245
47.537,0.482
-101.272,-24.277
65.324,130.921
-26.409,-17.707
-59.782,-40.724
-27.109,113.967
-72.616,-59.689
-39.715,-90.484
17.787,-16.466
59.227,7.026
112.793,155.457
-15.156,-4.293
5.649,-6.58
-4.429,49.452
52.935,22.935
-14.179,-74.693
77.881,28.294
-143.523,30.305
-45.697,-1.612
1.239,53.489
-58.007,-46.14
-25.169,-14.114
-20.146,-37.662
-21.149,-55.706
16.958,64.905
-115.196,-13.68
39.396,-17.433
8.543,23.787
0.266,83.51
19.18,66.467
71.975,-13.491
41.411,57.747
-38.709,-68.739
-26.725,57.099
-21.076,42.485
86.915,124.858
-9.829,16.631
6.642,32.56
-60.482,-68.541
37.228,-42.959
64.935,22.336
-15.151,-85.016
-29.527,-84.18
2.672,-12.274
-47.596,-28.942
13.241,-18.56
24.965,56.912
3.674,24.806
95.007,30.988
-4.715,-88.172
0.209,-45.1
-13.358,-31.473
-53.05,-93.053
-55.902,-42.401
119.395,37.424
-22.637,-30.204
-17.516,2.232
2.051,-43.827
-6.736,-1.027
-10.802,-43.76
-87.718,-22.074
-21.72,-8.73
68.84,14.615
78.4,81.245
-27.757,-74.794
-61.8,-45.138
-53.984,-16.543
-90.635,-75.405
-36.067,-2.32
-71.333,-81.75
83.618,-88.267
-8.376,-7.33
9.615,4.47
-19.647,73.284
105.771,37.05
-27.027,-34.136
-117.132,-32.385
10.159,26.657
-29.225,-43.289
-54.263,78.655
-51.655,35.26
16.006,63.862
-56.25,37.685
-10.358,-2.406
3.313,-53.444
-63.772,-101.8
-0.282,23.514
-73.663,-53.529
3.089,-63.043
61.708,47.714
77.432,57.375
113.72,78.701
-35.487,26.159
20.312,-21.676
26.145,66.889
152.506,38.647
-46.208,11.8
26.961,-20.179
35.012,41.304
21.408,-36.559
-37.453,48.687
-57.957,-12.265
64.282,-44.896
-17.517,-38.873
-55.345,9.65
-110.625,-59.436
100.526,6.476
-114.181,-124.837
-92.108,-5.104
79.616,86.61
-57.101,18.612
-39.434,-75.781
12.432,34.496
64.247,58.793
22.832,13.343
93.423,91.796
-29.972,-72.677
64.888,74.476
84.492,-66.846
2.821,16.193
-133.396,-20.807
128.05,79.776
-153.318,-25.355
75.38,68.201
-117.418,44.89
-86.02,-54.174
-7.908,31.892
-50.169,-29.501
35.875,-17.926
-37.062,-20.128
5.457,-23.971
