9607,153.34 
9608,147.73 
9609,81.20 
9610,173.22 
9611,147.13 
9612,208.57 
9613,120.24 
9614,169.30 
9615,236.66 
9616,216.94 
9617,196.23 
9618,167.57 
9619,221.12 
9620,169.73 
9621,157.83 
9622,165.31 
9623,155.85 
9624,248.91 
9625,79.17 
9626,168.39 
9627,119.28 
9628,169.32 
9629,186.00 
9630,213.34 
9631,140.82 
9632,184.72 
9633,128.50 
9634,117.37 
9635,171.77 
9636,96.63 
9637,132.32 
9638,194.77 
9639,164.55 
9640,214.74 
9641,116.68 
9642,117.13 
9643,294.90 
9644,190.15 
9645,185.11 
9646,198.29 
9647,191.73 
9648,131.53 
9649,155.58 
9650,200.43 
9651,244.86 
9652,241.25 
9653,69.65 
9654,151.88 
9655,173.40 
9656,260.11 
9657,185.27 
9658,151.45 
9659,248.70 
9660,274.47 
9661,200.94 
9662,127.62 
9663,194.23 
9664,260.93 
9665,182.25 
9666,259.99 
9667,300.11 
9668,176.24 
9669,109.04 
9670,182.28 
9671,81.36 
9672,188.60 
9673,219.34 
9674,218.71 
9675,152.44 
9676,168.42 
9677,192.80 
9678,144.01 
9679,230.34 
9680,116.37 
9681,255.12 
9682,94.30 
9683,148.53 
9684,166.75 
9685,243.75 
9686,114.96 
9687,198.85 
9688,160.83 
9689,160.68 
9690,172.54 
9691,76.98 
9692,194.31 
9693,231.95 
9694,152.48 
9695,221.07 
9696,138.60 
9697,165.29 
9698,200.07 
9699,191.66 
9700,193.91 
9701,241.83 
9702,109.86 
9703,231.60 
9704,115.24 
9705,187.29 
9706,56.83 
9707,193.27 
9708,203.65 
9709,219.95 
9710,175.36 
9711,204.56 
9712,213.32 
9713,290.82 
9714,173.09 
9715,153.70 
9716,121.06 
9717,130.43 
9718,163.62 
9719,148.78 
9720,160.44 
9721,144.22 
9722,140.79 
9723,98.40 
9724,171.00 
9725,148.58 
9726,233.67 
9727,193.76 
9728,167.19 
9729,204.55 
9730,122.39 
9731,91.08 
9732,78.80 
9733,256.40 
9734,66.89 
9735,74.31 
9736,219.69 
9737,215.04 
9738,148.24 
9739,135.33 
9740,127.11 
9741,148.46 
9742,179.46 
9743,132.00 
9744,157.20 
9745,163.45 
9746,109.72 
9747,163.82 
9748,127.31 
9749,122.92 
9750,151.46 
9751,79.40 
9752,135.55 
9753,205.41 
9754,227.48 
9755,210.88 
9756,193.87 
9757,198.20 
9758,202.97 
9759,176.02 
9760,148.15 
9761,172.40 
9762,115.45 
9763,178.71 
9764,150.49 
9765,117.35 
9766,260.63 
9767,269.23 
9768,172.79 
9769,211.01 
9770,95.67 
9771,171.18 
9772,87.84 
9773,80.34 
9774,120.13 
9775,151.48 
9776,73.07 
9777,113.03 
9778,107.83 
9779,189.80 
9780,169.74 
9781,137.21 
9782,99.60 
9783,141.12 
9784,188.67 
9785,259.88 
9786,222.59 
9787,174.99 
9788,146.31 
9789,148.50 
9790,199.51 
9791,151.27 
9792,61.01 
9793,163.73 
9794,220.12 
9795,110.62 
9796,93.33 
9797,230.07 
9798,135.26 
9799,62.46 
9800,194.74 
9801,211.88 
9802,188.23 
9803,231.74 
9804,73.58 
9805,128.42 
9806,209.32 
9807,211.29 
9808,206.67 
9809,131.42 
9810,129.37 
9811,89.24 
9812,178.87 
9813,211.79 
9814,186.55 
9815,124.52 
9816,173.82 
9817,159.02 
9818,165.01 
9819,142.24 
9820,131.02 
9821,174.94 
9822,207.07 
9823,260.96 
9824,173.46 
9825,171.95 
9826,160.51 
9827,241.04 
9828,201.17 
9829,163.01 
9830,189.11 
9831,315.62 
9832,95.12 
9833,148.81 
9834,193.01 
9835,133.71 
9836,124.26 
9837,188.80 
9838,222.45 
9839,172.60 
9840,190.72 
9841,162.94 
9842,258.11 
9843,213.95 
9844,185.61 
9845,99.58 
9846,154.00 
9847,162.23 
9848,244.92 
9849,241.14 
9850,149.62 
9851,139.28 
9852,221.18 
9853,183.42 
9854,243.92 
9855,183.23 
9856,90.17 
9857,144.83 
9858,199.31 
9859,121.63 
9860,196.31 
9861,145.86 
9862,229.12 
9863,177.33 
9864,177.77 
9865,263.36 
9866,228.62 
9867,147.90 
9868,180.46 
9869,261.14 
9870,239.62 
9871,219.80 
9872,132.67 
9873,158.50 
9874,215.69 
9875,253.22 
9876,208.66 
9877,212.07 
9878,133.66 
9879,238.18 
9880,79.11 
9881,29.81 
9882,99.32 
9883,166.95 
9884,135.49 
9885,218.10 
9886,132.37 
9887,204.17 
9888,290.35 
9889,190.87 
9890,173.71 
9891,84.74 
9892,226.57 
9893,138.17 
9894,123.54 
9895,209.98 
9896,51.01 
9897,250.04 
9898,225.25 
9899,179.49 
9900,157.77 
9901,140.99 
9902,205.75 
9903,138.73 
9904,188.68 
9905,177.97 
9906,160.13 
9907,126.06 
9908,162.73 
9909,198.02 
9910,240.51 
9911,189.67 
9912,127.01 
9913,229.25 
9914,227.57 
9915,139.42 
9916,114.64 
9917,130.68 
9918,149.23 
9919,151.96 
9920,198.15 
9921,184.27 
9922,127.04 
9923,61.08 
9924,196.70 
9925,144.42 
9926,216.28 
9927,234.58 
9928,114.95 
9929,142.70 
9930,161.26 
9931,185.24 
9932,262.56 
9933,197.54 
9934,310.50 
9935,57.45 
9936,139.49 
9937,74.40 
9938,164.85 
9939,239.97 
9940,107.76 
9941,158.79 
9942,163.51 
9943,131.82 
9944,123.13 
9945,103.72 
9946,212.02 
9947,278.48 
9948,198.88 
9949,198.06 
9950,174.52 
9951,218.56 
9952,94.54 
9953,223.55 
9954,192.38 
9955,181.23 
9956,234.92 
9957,107.59 
9958,228.05 
9959,189.76 
9960,133.98 
9961,133.46 
9962,132.64 
9963,249.48 
9964,174.37 
9965,290.15 
9966,180.98 
9967,161.56 
9968,115.10 
9969,258.94 
9970,249.74 
9971,215.22 
9972,200.27 
9973,185.35 
9974,154.88 
9975,121.85 
9976,142.14 
9977,159.75 
9978,178.69 
9979,143.40 
9980,278.97 
9981,190.84 
9982,206.25 
9983,104.12 
9984,164.38 
9985,210.21 
9986,207.31 
9987,203.67 
9988,74.02 
9989,157.17 
9990,169.22 
9991,229.28 
9992,237.98 
9993,206.34 
9994,168.04 
9995,218.93 
9996,158.02 
9997,242.40 
9998,132.52 
9999,168.09 
10000,224.07 
10001,120.07 
10002,218.19 
10003,83.22 
10004,199.04 
10005,208.96 
10006,157.25 
10007,200.73 
10008,99.73 
10009,230.11 
10010,194.56 
10011,204.69 
10012,222.70 
10013,166.09 
10014,189.47 
10015,178.77 
10016,213.93 
10017,209.16 
10018,264.64 
10019,147.01 
10020,244.10 
10021,145.79 
10022,163.47 
10023,147.60 
10024,200.09 
10025,180.65 
10026,173.62 
10027,225.28 
10028,171.05 
10029,72.78 
10030,179.48 
10031,212.86 
10032,195.20 
10033,214.98 
10034,154.66 
10035,244.89 
10036,135.71 
10037,187.87 
10038,114.11 
10039,267.47 
10040,148.14 
10041,142.39 
10042,166.19 
10043,79.08 
10044,198.38 
10045,207.98 
10046,200.56 
10047,133.19 
10048,220.51 
10049,222.00 
10050,157.80 
10051,202.59 
10052,175.42 
10053,181.19 
10054,192.26 
10055,140.63 
10056,205.00 
10057,189.61 
10058,148.15 
10059,279.49 
10060,128.49 
10061,152.08 
10062,195.90 
10063,190.10 
10064,302.90 
10065,163.61 
10066,153.62 
10067,69.17 
10068,175.81 
10069,227.87 
10070,197.91 
10071,216.08 
10072,241.91 
10073,170.15 
10074,131.33 
10075,172.37 
10076,206.94 
10077,122.59 
10078,223.56 
10079,237.07 
10080,160.93 
10081,147.02 
10082,181.50 
10083,153.26 
10084,114.57 
10085,132.63 
10086,158.76 
10087,150.34 
10088,150.33 
10089,107.96 
10090,193.44 
10091,78.02 
10092,148.24 
10093,198.81 
10094,98.11 
10095,236.54 
10096,159.15 
10097,241.49 
10098,184.28 
10099,76.07 
10100,239.10 
10101,185.28 
10102,257.40 
10103,200.02 
10104,177.60 
10105,183.84 
10106,263.18 
10107,147.81 
10108,116.71 
10109,103.68 
10110,180.31 
10111,214.88 
10112,177.94 
10113,143.17 
10114,118.52 
10115,34.51 
10116,179.92 
10117,98.51 
10118,181.52 
10119,164.57 
10120,234.10 
10121,144.89 
10122,174.40 
10123,226.64 
10124,260.92 
10125,214.40 
10126,230.64 
10127,215.77 
10128,185.07 
10129,127.12 
10130,116.35 
10131,197.13 
10132,187.38 
10133,214.18 
10134,260.61 
10135,199.96 
10136,173.28 
10137,199.41 
10138,237.37 
10139,243.56 
10140,119.37 
10141,184.64 
10142,153.58 
10143,91.09 
10144,127.57 
10145,166.83 
10146,141.16 
10147,234.02 
10148,62.02 
10149,202.28 
10150,175.71 
10151,169.63 
10152,172.16 
10153,205.19 
10154,136.02 
10155,274.06 
10156,142.24 
10157,176.79 
10158,191.64 
10159,150.90 
10160,155.12 
10161,207.06 
10162,185.83 
10163,201.45 
10164,193.28 
10165,209.66 
10166,192.51 
10167,188.06 
10168,143.95 
10169,208.20 
10170,189.37 
10171,113.41 
10172,125.56 
10173,246.55 
10174,129.75 
10175,118.03 
10176,211.96 
10177,91.80 
10178,205.22 
10179,196.18 
10180,163.64 
10181,221.36 
10182,150.33 
10183,216.10 
10184,234.18 
10185,133.75 
10186,268.05 
10187,294.49 
10188,228.62 
10189,218.45 
10190,238.98 
10191,189.55 
10192,249.44 
10193,203.84 
10194,164.14 
10195,243.31 
10196,199.70 
10197,128.61 
10198,157.95 
10199,206.09 
10200,251.14 
10201,200.86 
10202,239.61 
10203,170.59 
10204,210.02 
10205,124.22 
10206,230.72 
10207,157.78 
10208,140.57 
10209,118.57 
10210,114.89 
10211,200.84 
10212,133.16 
10213,258.61 
10214,140.60 
10215,301.61 
10216,152.41 
10217,236.85 
10218,193.49 
10219,180.34 
10220,200.75 
10221,194.85 
10222,226.57 
10223,125.68 
10224,236.19 
10225,183.42 
10226,46.90 
10227,36.23 
10228,175.39 
10229,204.06 
10230,270.74 
10231,267.35 
10232,55.02 
10233,246.51 
10234,241.70 
10235,166.96 
10236,208.04 
10237,158.31 
10238,95.36 
10239,212.95 
10240,165.55 
10241,121.93 
10242,238.76 
10243,207.08 
10244,202.74 
10245,185.51 
10246,150.17 
10247,197.86 
10248,244.89 
10249,128.16 
10250,189.21 
10251,70.62 
10252,237.33 
10253,136.96 
10254,135.25 
10255,144.99 
10256,161.75 
10257,119.10 
10258,109.34 
10259,228.73 
10260,144.49 
10261,171.78 
10262,239.12 
10263,122.71 
10264,179.16 
10265,258.12 
10266,155.22 
10267,201.53 
10268,114.36 
10269,74.10 
10270,238.01 
10271,153.63 
10272,270.82 
10273,183.60 
10274,126.64 
10275,219.42 
10276,118.89 
10277,191.36 
10278,81.34 
10279,116.99 
10280,261.07 
10281,139.08 
10282,66.23 
10283,72.47 
10284,166.12 
10285,123.96 
10286,182.72 
10287,239.21 
10288,177.77 
10289,114.62 
10290,245.64 
10291,127.75 
10292,231.21 
10293,101.72 
10294,112.30 
10295,211.92 
10296,139.95 
10297,169.36 
10298,136.74 
10299,137.63 
10300,225.72 
10301,177.14 
10302,241.01 
10303,238.69 
10304,291.52 
10305,212.82 
10306,187.72 
10307,154.71 
10308,166.06 
10309,198.92 
10310,166.99 
10311,302.30 
10312,205.68 
10313,176.91 
10314,126.06 
10315,219.27 
10316,196.70 
10317,231.61 
10318,204.96 
10319,198.10 
10320,244.95 
10321,57.66 
10322,198.25 
10323,114.32 
10324,192.91 
10325,170.19 
10326,114.41 
10327,232.41 
10328,137.47 
10329,74.03 
10330,184.03 
10331,234.19 
10332,139.78 
10333,59.82 
10334,228.67 
10335,245.05 
10336,229.20 
10337,128.38 
10338,238.66 
10339,141.58 
10340,229.38 
10341,165.95 
10342,196.70 
10343,171.64 
10344,35.46 
10345,233.54 
10346,118.17 
10347,248.75 
10348,153.43 
10349,219.91 
10350,181.83 
10351,248.27 
10352,208.50 
10353,203.39 
10354,119.02 
10355,102.21 
10356,163.48 
10357,201.47 
10358,98.57 
10359,285.23 
10360,134.10 
10361,156.73 
10362,198.09 
10363,129.25 
10364,146.16 
10365,57.52 
10366,158.35 
10367,149.08 
10368,222.77 
10369,250.77 
10370,209.04 
10371,223.58 
10372,198.48 
10373,247.42 
10374,213.49 
10375,107.47 
10376,178.51 
10377,213.53 
10378,160.30 
10379,128.67 
10380,158.21 
10381,150.96 
10382,279.31 
10383,169.59 
10384,193.12 
10385,232.27 
10386,192.31 
10387,192.58 
10388,202.55 
10389,203.00 
10390,172.73 
10391,157.78 
10392,83.64 
10393,280.20 
10394,260.13 
10395,192.92 
10396,164.07 
10397,101.79 
10398,132.83 
10399,63.38 
10400,175.86 
10401,147.85 
10402,125.97 
10403,208.20 
10404,187.74 
10405,79.48 
10406,183.98 
10407,190.82 
10408,237.31 
10409,143.55 
10410,274.99 
10411,161.20 
10412,128.23 
10413,152.90 
10414,271.52 
10415,169.83 
10416,177.44 
10417,251.14 
10418,231.76 
10419,242.80 
10420,145.28 
10421,217.51 
10422,178.99 
10423,171.12 
10424,156.09 
10425,78.06 
10426,182.38 
10427,175.55 
10428,167.61 
10429,106.01 
10430,194.87 
10431,176.29 
10432,201.05 
10433,173.03 
10434,192.54 
10435,169.27 
10436,95.06 
10437,178.65 
10438,165.61 
10439,227.32 
10440,168.13 
10441,192.03 
10442,152.80 
10443,127.62 
10444,207.99 
10445,172.33 
10446,248.89 
10447,185.65 
10448,218.32 
10449,215.49 
10450,117.04 
10451,132.01 
10452,165.43 
10453,137.64 
10454,135.25 
10455,196.96 
10456,77.41 
10457,275.95 
10458,204.22 
10459,28.22 
10460,263.38 
10461,216.21 
10462,92.65 
10463,210.00 
10464,99.98 
10465,310.58 
10466,185.98 
10467,157.48 
10468,213.38 
10469,152.56 
10470,242.77 
10471,159.50 
10472,75.60 
10473,48.07 
10474,174.81 
10475,178.60 
10476,164.30 
10477,232.55 
10478,140.63 
10479,82.18 
10480,231.93 
10481,152.60 
10482,242.79 
10483,205.87 
10484,168.32 
10485,183.88 
10486,188.78 
10487,173.77 
10488,185.47 
10489,182.04 
10490,137.99 
10491,210.33 
10492,165.60 
10493,180.35 
10494,310.45 
10495,117.15 
10496,165.74 
10497,214.13 
10498,223.19 
10499,250.00 
10500,228.60 
10501,186.07 
10502,135.93 
10503,223.32 
10504,91.67 
10505,182.76 
10506,177.39 
10507,198.00 
10508,67.23 
10509,117.54 
10510,148.92 
10511,180.12 
10512,167.87 
10513,139.79 
10514,192.80 
10515,156.73 
10516,219.56 
10517,203.09 
10518,169.91 
10519,192.75 
10520,216.14 
10521,137.31 
10522,144.59 
10523,73.27 
10524,62.63 
10525,161.20 
10526,135.46 
10527,178.84 
10528,178.59 
10529,135.87 
10530,169.23 
10531,204.02 
10532,147.51 
10533,190.21 
10534,239.82 
10535,209.07 
10536,158.42 
10537,188.16 
10538,151.48 
10539,142.51 
10540,78.78 
10541,208.95 
10542,198.34 
10543,148.23 
10544,274.09 
10545,186.80 
10546,214.76 
10547,259.71 
10548,189.82 
10549,188.50 
10550,120.87 
10551,182.57 
10552,217.35 
10553,132.18 
10554,166.62 
10555,147.53 
10556,196.18 
10557,140.97 
10558,167.85 
10559,170.36 
10560,123.88 
10561,177.54 
10562,205.88 
10563,140.39 
10564,211.48 
10565,190.41 
10566,114.60 
10567,226.23 
10568,175.25 
10569,103.87 
10570,214.91 
10571,150.60 
10572,117.07 
10573,232.20 
10574,240.83 
10575,183.38 
10576,177.94 
10577,67.71 
10578,178.92 
10579,159.55 
10580,134.48 
10581,150.00 
10582,182.30 
10583,204.24 
10584,161.14 
10585,187.79 
10586,280.56 
10587,149.98 
10588,214.39 
10589,111.08 
10590,134.24 
10591,190.48 
10592,356.54 
10593,158.99 
10594,117.58 
10595,142.47 
10596,164.21 
10597,202.16 
10598,155.54 
10599,217.12 
10600,190.86 
10601,239.15 
10602,197.27 
10603,120.11 
10604,222.50 
10605,205.68 
10606,206.83 
10607,164.99 
10608,143.74 
10609,173.58 
10610,208.82 
10611,201.39 
10612,174.24 
10613,156.00 
10614,211.26 
10615,135.98 
10616,140.07 
10617,162.63 
10618,193.41 
10619,236.95 
10620,247.46 
10621,213.13 
10622,186.23 
10623,196.87 
10624,133.60 
10625,204.52 
10626,148.33 
10627,138.53 
10628,128.87 
10629,220.61 
10630,223.59 
10631,208.36 
10632,84.55 
10633,165.10 
10634,140.88 
10635,187.57 
10636,182.09 
10637,248.69 
10638,113.98 
10639,185.30 
10640,183.22 
10641,132.89 
10642,106.77 
10643,132.71 
10644,236.21 
10645,343.73 
10646,166.16 
10647,122.35 
10648,188.62 
10649,243.41 
10650,201.53 
10651,157.49 
10652,223.44 
10653,187.61 
10654,247.21 
10655,161.44 
10656,110.11 
10657,164.56 
10658,238.52 
10659,176.28 
10660,162.90 
10661,176.61 
10662,278.21 
10663,173.22 
10664,212.93 
10665,122.74 
10666,147.28 
10667,205.24 
10668,207.13 
10669,124.59 
10670,150.21 
10671,221.33 
10672,187.93 
10673,181.83 
10674,176.45 
10675,220.18 
10676,162.37 
10677,153.44 
10678,223.91 
10679,144.14 
10680,133.44 
10681,227.93 
10682,130.94 
10683,182.52 
10684,106.04 
10685,146.40 
10686,227.46 
10687,159.87 
10688,176.80 
10689,216.19 
10690,186.14 
10691,249.34 
10692,147.93 
10693,140.30 
10694,128.45 
10695,232.04 
10696,245.69 
10697,163.89 
10698,237.28 
10699,188.80 
10700,117.88 
10701,121.40 
10702,111.08 
10703,201.53 
10704,149.46 
10705,131.76 
10706,176.53 
10707,209.60 
10708,138.16 
10709,227.01 
10710,223.67 
10711,166.70 
10712,215.58 
10713,291.80 
10714,195.20 
10715,110.24 
10716,189.94 
10717,162.07 
10718,99.40 
10719,129.06 
10720,205.82 
10721,164.37 
10722,247.39 
10723,184.94 
10724,182.90 
10725,162.30 
10726,237.17 
10727,116.85 
10728,124.81 
10729,90.17 
10730,120.35 
10731,209.53 
10732,212.56 
10733,186.41 
10734,283.46 
10735,212.25 
10736,103.47 
10737,215.44 
10738,201.73 
10739,201.62 
10740,119.16 
10741,134.70 
10742,76.13 
10743,152.22 
10744,147.44 
10745,100.83 
10746,159.97 
10747,144.45 
10748,174.67 
10749,196.55 
10750,217.51 
10751,220.67 
10752,143.83 
10753,253.85 
10754,143.18 
10755,240.37 
10756,182.24 
10757,163.36 
10758,181.46 
10759,192.50 
10760,173.16 
10761,210.79 
10762,209.62 
10763,191.84 
10764,194.73 
10765,190.27 
10766,183.47 
10767,121.96 
10768,243.33 
10769,188.16 
10770,127.93 
10771,211.96 
10772,103.22 
10773,134.25 
10774,55.92 
10775,194.97 
10776,183.54 
10777,162.91 
10778,109.20 
10779,147.13 
10780,238.90 
10781,220.31 
10782,267.06 
10783,171.30 
10784,137.64 
10785,74.06 
10786,247.37 
10787,164.44 
10788,223.58 
10789,165.78 
10790,241.57 
10791,177.94 
10792,171.97 
10793,160.03 
10794,104.45 
10795,146.41 
10796,163.82 
10797,250.05 
10798,149.47 
10799,244.67 
10800,199.01 
10801,107.12 
10802,210.90 
10803,226.61 
10804,289.73 
10805,188.94 
10806,152.43 
10807,103.14 
10808,218.99 
10809,191.07 
10810,145.84 
10811,268.37 
10812,193.77 
10813,229.01 
10814,167.37 
10815,126.12 
10816,239.43 
10817,200.24 
10818,143.72 
10819,230.55 
10820,128.26 
10821,175.87 
10822,60.83 
10823,138.11 
10824,184.39 
10825,193.76 
10826,222.89 
10827,185.42 
10828,216.77 
10829,177.23 
10830,263.28 
10831,208.12 
10832,181.20 
10833,246.94 
10834,214.78 
10835,136.70 
10836,158.15 
10837,170.14 
10838,214.03 
10839,254.58 
10840,212.65 
10841,145.44 
10842,211.26 
10843,148.84 
10844,190.82 
10845,147.57 
10846,217.59 
10847,154.62 
10848,226.13 
10849,192.23 
10850,156.38 
10851,144.95 
10852,207.01 
10853,122.00 
10854,185.64 
10855,258.63 
10856,80.78 
10857,170.14 
10858,148.49 
10859,253.62 
10860,202.79 
10861,213.52 
10862,208.75 
10863,192.98 
10864,176.79 
10865,149.07 
10866,125.72 
10867,239.07 
10868,210.68 
10869,187.55 
10870,121.19 
10871,210.22 
10872,204.72 
10873,172.22 
10874,82.15 
10875,112.09 
10876,117.31 
10877,174.95 
10878,176.24 
10879,185.68 
10880,182.43 
10881,191.08 
10882,288.27 
10883,196.62 
10884,198.21 
10885,193.01 
10886,86.94 
10887,183.81 
10888,183.97 
10889,182.00 
10890,198.02 
10891,173.15 
10892,187.38 
10893,187.26 
10894,281.71 
10895,112.74 
10896,231.86 
10897,180.33 
10898,169.23 
10899,125.15 
10900,229.09 
10901,138.33 
10902,165.15 
10903,195.02 
10904,217.25 
10905,214.06 
10906,188.62 
10907,305.12 
10908,304.15 
10909,196.07 
10910,143.50 
10911,234.47 
10912,205.68 
10913,185.17 
10914,222.80 
10915,194.88 
10916,190.33 
10917,260.39 
10918,154.18 
10919,298.52 
10920,171.80 
10921,148.12 
10922,166.79 
10923,237.28 
10924,236.73 
10925,218.98 
10926,121.22 
10927,135.20 
10928,257.88 
10929,112.69 
10930,103.87 
10931,156.07 
10932,141.81 
10933,170.58 
10934,167.41 
10935,170.54 
10936,251.85 
10937,89.60 
10938,217.88 
10939,213.42 
10940,150.53 
10941,138.60 
10942,237.82 
10943,191.33 
10944,76.58 
10945,158.37 
10946,249.14 
10947,216.10 
10948,186.01 
10949,217.09 
10950,140.65 
10951,125.47 
10952,217.82 
10953,212.63 
10954,220.48 
10955,154.28 
10956,149.27 
10957,231.82 
10958,163.76 
10959,174.39 
10960,186.73 
10961,143.44 
10962,254.58 
10963,143.08 
10964,130.94 
10965,183.09 
10966,138.86 
10967,193.23 
10968,74.73 
10969,124.04 
10970,118.80 
10971,96.78 
10972,141.10 
10973,122.34 
10974,145.75 
10975,132.82 
10976,260.01 
10977,130.62 
10978,297.42 
10979,179.45 
10980,178.83 
10981,155.21 
10982,168.55 
10983,147.65 
10984,153.31 
10985,128.32 
10986,141.78 
10987,183.38 
10988,201.78 
10989,192.78 
10990,222.07 
10991,193.17 
10992,198.58 
10993,231.12 
10994,136.10 
10995,215.96 
10996,215.07 
10997,94.41 
10998,176.36 
10999,220.04 
11000,143.88 
11001,135.82 
11002,149.11 
11003,163.00 
11004,165.62 
11005,166.70 
11006,196.79 
11007,248.73 
11008,132.11 
11009,140.74 
11010,234.09 
11011,181.25 
11012,168.10 
11013,172.95 
11014,119.60 
11015,187.58 
11016,204.72 
11017,200.19 
11018,144.81 
11019,243.78 
11020,228.64 
11021,134.07 
11022,166.07 
11023,231.94 
11024,200.48 
11025,174.07 
11026,192.65 
11027,65.39 
11028,144.39 
11029,255.15 
11030,313.38 
11031,136.07 
11032,243.62 
11033,163.68 
11034,121.86 
11035,42.49 
11036,249.43 
11037,203.34 
11038,230.14 
11039,215.49 
11040,89.65 
11041,181.75 
11042,202.82 
11043,136.65 
11044,215.00 
11045,157.30 
11046,163.29 
11047,163.81 
11048,184.49 
11049,191.54 
11050,171.20 
11051,165.17 
11052,179.64 
11053,177.98 
11054,149.62 
11055,148.88 
11056,155.61 
11057,217.25 
11058,168.37 
11059,147.23 
11060,194.82 
11061,181.78 
11062,151.52 
11063,255.40 
11064,187.88 
11065,284.59 
11066,253.92 
11067,238.84 
11068,182.78 
11069,171.76 
11070,229.56 
11071,139.58 
11072,161.40 
11073,59.80 
11074,203.52 
11075,219.40 
11076,176.19 
11077,216.68 
11078,236.16 
11079,146.39 
11080,166.80 
11081,234.52 
11082,180.48 
11083,226.76 
11084,265.64 
11085,254.33 
11086,188.48 
11087,171.65 
11088,223.15 
11089,103.82 
11090,142.98 
11091,212.37 
11092,159.41 
11093,211.07 
11094,179.75 
11095,259.21 
11096,202.76 
11097,158.17 
11098,119.38 
11099,149.95 
11100,24.68 
11101,212.98 
11102,235.40 
11103,89.77 
11104,149.43 
11105,271.49 
11106,203.90 
11107,98.14 
11108,244.49 
11109,203.91 
11110,172.64 
11111,132.09 
11112,169.93 
11113,222.71 
11114,168.09 
11115,168.59 
11116,99.04 
11117,215.15 
11118,124.87 
11119,205.14 
11120,52.17 
11121,185.77 
11122,278.98 
11123,239.73 
11124,103.51 
11125,96.75 
11126,159.16 
11127,232.64 
11128,111.14 
11129,97.83 
11130,183.30 
11131,216.55 
11132,233.64 
11133,207.47 
11134,200.11 
11135,210.01 
11136,123.29 
11137,219.78 
11138,209.01 
11139,257.99 
11140,239.09 
11141,150.61 
11142,256.97 
11143,113.15 
11144,264.87 
11145,245.04 
11146,220.39 
11147,256.43 
11148,207.91 
11149,148.27 
11150,174.09 
11151,227.48 
11152,217.76 
11153,139.77 
11154,241.96 
11155,212.82 
11156,225.30 
11157,209.01 
11158,147.52 
11159,226.99 
11160,112.76 
11161,186.69 
11162,185.32 
11163,121.79 
11164,196.71 
11165,238.21 
11166,211.44 
11167,131.04 
11168,236.76 
11169,156.09 
11170,185.58 
11171,232.57 
11172,208.59 
11173,135.04 
11174,111.08 
11175,75.28 
11176,180.94 
11177,238.68 
11178,197.81 
11179,200.26 
11180,197.75 
11181,166.31 
11182,126.45 
11183,62.33 
11184,201.65 
11185,136.01 
11186,147.12 
11187,193.76 
11188,247.79 
11189,82.40 
11190,133.68 
11191,249.61 
11192,214.26 
11193,255.65 
11194,227.69 
11195,197.89 
11196,239.50 
11197,267.20 
11198,176.49 
11199,155.80 
11200,126.59 
11201,225.30 
11202,276.59 
11203,124.15 
11204,166.07 
11205,230.73 
11206,118.48 
11207,198.91 
11208,156.79 
11209,276.60 
11210,247.13 
11211,172.73 
11212,149.56 
11213,169.86 
11214,194.00 
11215,101.20 
11216,162.48 
11217,165.35 
11218,112.46 
11219,177.77 
11220,140.36 
11221,134.03 
11222,160.80 
11223,176.77 
11224,312.44 
11225,108.95 
11226,201.32 
11227,156.15 
11228,296.11 
11229,168.59 
11230,203.12 
11231,224.04 
11232,195.23 
11233,206.51 
11234,294.35 
11235,213.03 
11236,177.71 
11237,326.78 
11238,125.66 
11239,248.34 
11240,225.35 
11241,117.86 
11242,176.52 
11243,259.03 
11244,176.34 
11245,138.02 
11246,208.51 
11247,192.71 
11248,200.08 
11249,164.74 
11250,176.58 
11251,216.69 
11252,172.25 
11253,151.01 
11254,164.51 
11255,167.02 
11256,304.67 
11257,90.71 
11258,257.06 
11259,152.07 
11260,167.74 
11261,203.70 
11262,139.62 
11263,192.31 
11264,169.63 
11265,161.15 
11266,173.47 
11267,158.28 
11268,181.19 
11269,113.15 
11270,239.89 
11271,225.64 
11272,145.64 
11273,184.36 
11274,183.67 
11275,215.94 
11276,214.51 
11277,267.67 
11278,193.74 
11279,202.43 
11280,136.15 
11281,100.36 
11282,235.49 
11283,141.38 
11284,144.02 
11285,241.42 
11286,179.50 
11287,157.33 
11288,233.59 
11289,252.90 
11290,121.26 
11291,210.42 
11292,247.66 
11293,171.34 
11294,181.30 
11295,293.28 
11296,119.23 
11297,177.62 
11298,153.14 
11299,216.18 
11300,146.56 
11301,254.40 
11302,190.12 
11303,99.38 
11304,159.80 
11305,236.96 
11306,171.57 
11307,237.31 
11308,139.58 
11309,274.22 
11310,195.27 
11311,129.72 
11312,219.66 
11313,248.69 
11314,170.14 
11315,256.04 
11316,172.95 
11317,166.32 
11318,164.47 
11319,219.15 
11320,217.33 
11321,181.61 
11322,152.38 
11323,212.85 
11324,158.03 
11325,118.05 
11326,152.64 
11327,188.98 
11328,223.71 
11329,172.32 
11330,129.51 
11331,222.02 
11332,209.28 
11333,221.20 
11334,241.93 
11335,188.38 
11336,204.97 
11337,132.16 
11338,145.44 
11339,215.64 
11340,219.45 
11341,138.97 
11342,223.52 
11343,164.27 
11344,136.94 
11345,57.11 
11346,200.98 
11347,213.79 
11348,148.09 
11349,143.18 
11350,170.26 
11351,65.89 
11352,214.04 
11353,195.66 
11354,149.18 
11355,116.89 
11356,142.94 
